éjszakázik,éjszakáznál,1,éjszakázik,/VERB|<COND><PERS<2>>
mintáz,mintáznál,1,mintáz,/VERB|<COND><PERS<2>>
fakultat,fakultatnál,1,fakul,/VERB|[CAUS]|<COND><PERS<2>>
megdögölhet,megdögölhetnél,2,döglik,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>>
beledöglik,beledöglenél,2,döglik,/VERB|<PREVERB<BELE>>|<COND><PERS<2>>
megdöglik,megdöglenél,4,döglik,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
döglik,döglenél,3,döglik,/VERB|<COND><PERS<2>>
döglik,dögölnél,11,döglik,/VERB|<COND><PERS<2>>
folydogál,folydogálnál,1,folydogál,/VERB|<COND><PERS<2>>
labdázik,labdáznál,1,labdázik,/VERB|<COND><PERS<2>>
hűsöl,hűsölnél,1,hűsöl,/VERB|<COND><PERS<2>>
galambászik,galambásznál,1,galambászik,/VERB|<COND><PERS<2>>
bosszankodik,bosszankodnál,4,bosszankodik,/VERB|<COND><PERS<2>>
befalaz,befalaznál,1,falaz,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
falat,falatnál,10,falat,/VERB|<COND><PERS<2>>
kijózanodik,kijózanodnál,2,józanodik,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
elbizonytalanodik,elbizonytalanodnál,1,bizonytalan,/ADJ|<PREVERB<EL>>|[INTRANS_RESULT]|<COND><PERS<2>>
behúzódhat,behúzódhatnál,1,behúzódik,/VERB|<MODAL>|<COND><PERS<2>>
mellélő,mellélőnél,1,mellélő,/VERB|<COND><PERS<2>>
átmehet,átmehetnél,4,megy,/VERB|<PREVERB<ÁT>>|<MODAL>|<COND><PERS<2>>
fölmehet,fölmehetnél,1,megy,/VERB|<PREVERB<FÖL>>|<MODAL>|<COND><PERS<2>>
elmehet,elmehetnél,11,megy,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<2>>
bemehet,bemehetnél,5,megy,/VERB|<PREVERB<BE>>|<MODAL>|<COND><PERS<2>>
hozzámehet,hozzámehetnél,1,megy,/VERB|<PREVERB<HOZZÁ>>|<MODAL>|<COND><PERS<2>>
visszamehet,visszamehetnél,3,megy,/VERB|<PREVERB<VISSZA>>|<MODAL>|<COND><PERS<2>>
felmehet,felmehetnél,1,megy,/VERB|<PREVERB<FEL>>|<MODAL>|<COND><PERS<2>>
lemehet,lemehetnél,2,megy,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<2>>
végigmehet,végigmehetnél,2,megy,/VERB|<PREVERB<VÉGIG>>|<MODAL>|<COND><PERS<2>>
hazamehet,hazamehetnél,3,megy,/VERB|<PREVERB<HAZA>>|<MODAL>|<COND><PERS<2>>
kimehet,kimehetnél,3,megy,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<2>>
továbbmegy,továbbmennél,2,megy,/VERB|<PREVERB<TOVÁBB>>|<COND><PERS<2>>
fölmegy,fölmennél,1,megy,/VERB|<PREVERB<FÖL>>|<COND><PERS<2>>
tönkremegy,tönkremennél,1,megy,/VERB|<PREVERB<TÖNKRE>>|<COND><PERS<2>>
hozzámegy,hozzámennél,7,megy,/VERB|<PREVERB<HOZZÁ>>|<COND><PERS<2>>
bemegy,bemennél,10,megy,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
elémegy,elémennél,1,megy,/VERB|<PREVERB<ELÉ>>|<COND><PERS<2>>
kimegy,kimennél,9,megy,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
hazamegy,hazamennél,6,megy,/VERB|<PREVERB<HAZA>>|<COND><PERS<2>>
lemegy,lemennél,6,megy,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
nekimegy,nekimennél,1,megy,/VERB|<PREVERB<NEKI>>|<COND><PERS<2>>
odamegy,odamennél,6,megy,/VERB|<PREVERB<ODA>>|<COND><PERS<2>>
előremegy,előremennél,1,megy,/VERB|<PREVERB<ELŐRE>>|<COND><PERS<2>>
mehet,mehetnél,11,megy,/VERB|<MODAL>|<COND><PERS<2>>
visszamegy,visszamennél,7,megy,/VERB|<PREVERB<VISSZA>>|<COND><PERS<2>>
elmegy,elmennél,11,megy,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
átmegy,átmennél,5,megy,/VERB|<PREVERB<ÁT>>|<COND><PERS<2>>
felmegy,felmennél,4,megy,/VERB|<PREVERB<FEL>>|<COND><PERS<2>>
megy,mennél,36,megy,/VERB|<COND><PERS<2>>
vándorol,vándorolnál,1,vándorol,/VERB|<COND><PERS<2>>
megmenthet,megmenthetnél,5,ment,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>>
átment,átmentenél,1,ment,/VERB|<PREVERB<ÁT>>|<COND><PERS<2>>
fölment,fölmentenél,1,ment,/VERB|<PREVERB<FÖL>>|<COND><PERS<2>>
menthet,menthetnél,2,ment,/VERB|<MODAL>|<COND><PERS<2>>
megment,megmentenél,5,ment,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
ment,mentenél,3,ment,/VERB|<COND><PERS<2>>
kiakaszthat,kiakaszthatnál,2,akaszt,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<2>>
kiakaszt,kiakasztanál,1,akaszt,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
akaszt,akasztanál,1,akaszt,/VERB|<COND><PERS<2>>
kételkedhetik,kételkedhetnél,2,kételkedik,/VERB|<MODAL>|<COND><PERS<2>>
kételkedik,kételkednél,9,kételkedik,/VERB|<COND><PERS<2>>
mesélhet,mesélhetnél,6,mese,/NOUN|[ACT2]|<MODAL>|<COND><PERS<2>>
mesél,mesélnél,9,mese,/NOUN|[ACT2]|<COND><PERS<2>>
kirekeszt,kirekesztenél,1,rekeszt,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
felajánlhat,felajánlhatnál,1,felajánl,/VERB|<MODAL>|<COND><PERS<2>>
felolvad,felolvadnál,1,olvad,/VERB|<PREVERB<FEL>>|<COND><PERS<2>>
rögzít,rögzítenél,1,rögzít,/VERB|<COND><PERS<2>>
elérkezik,elérkeznél,1,érkezik,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
megérkezik,megérkeznél,3,érkezik,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
érkezik,érkeznél,9,érkezik,/VERB|<COND><PERS<2>>
gépelhet,gépelhetnél,1,gépel,/VERB|<MODAL>|<COND><PERS<2>>
elolvas,elolvasnál,1,olvas,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
ráolvas,ráolvasnál,1,olvas,/VERB|<PREVERB<RÁ>>|<COND><PERS<2>>
felolvas,felolvasnál,2,olvas,/VERB|<PREVERB<FEL>>|<COND><PERS<2>>
beleolvas,beleolvasnál,2,olvas,/VERB|<PREVERB<BELE>>|<COND><PERS<2>>
olvastat,olvastatnál,1,olvas,/VERB|[CAUS]|<COND><PERS<2>>
olvashat,olvashatnál,6,olvas,/VERB|<MODAL>|<COND><PERS<2>>
olvas,olvasnál,8,olvas,/VERB|<COND><PERS<2>>
fakadhat,fakadhatnál,1,fakad,/VERB|<MODAL>|<COND><PERS<2>>
fakad,fakadnál,4,fakad,/VERB|<COND><PERS<2>>
megtorpan,megtorpannál,2,torpan,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
odaadhat,odaadhatnál,1,odaad,/VERB|<MODAL>|<COND><PERS<2>>
odaad,odaadnál,2,odaad,/VERB|<COND><PERS<2>>
felszabadíthat,felszabadíthatnál,1,felszabadít,/VERB|<MODAL>|<COND><PERS<2>>
felszabadít,felszabadítanál,1,felszabadít,/VERB|<COND><PERS<2>>
feldühödik,feldühödnél,1,dühödik,/VERB|<PREVERB<FEL>>|<COND><PERS<2>>
dühödik,dühödnél,1,dühödik,/VERB|<COND><PERS<2>>
muzsikál,muzsikálnál,2,muzsika,/NOUN|[ACT2]|<COND><PERS<2>>
beletörődik,beletörődnél,1,beletörik,/VERB|[MEDIAL]|<COND><PERS<2>>
meghízik,meghíznál,2,hízik,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
hízik,híznál,3,hízik,/VERB|<COND><PERS<2>>
elbizonytalanodik,elbizonytalanodnál,1,bizony,/NOUN|<PREVERB<EL>>|[NEG_ATTRIB]|[INTRANS_RESULT]|<COND><PERS<2>>
csügg,csüggnél,2,csügg,/VERB|<COND><PERS<2>>
megőrül,megőrülnél,3,megőrül,/VERB|<COND><PERS<2>>
kiegyezik,kiegyeznél,1,kiegyezik,/VERB|<COND><PERS<2>>
megkaparint,megkaparintanál,1,megkaparint,/VERB|<COND><PERS<2>>
szétoszthat,szétoszthatnál,1,szétoszt,/VERB|<MODAL>|<COND><PERS<2>>
neheztel,neheztelnél,5,neheztel,/VERB|<COND><PERS<2>>
elválik,elválnál,4,elválik,/VERB|<COND><PERS<2>>
bevall,bevallanál,1,vall,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
vallat,vallatnál,2,vall,/VERB|[CAUS]|<COND><PERS<2>>
vall,vallanál,6,vall,/VERB|<COND><PERS<2>>
valósíthat,valósíthatnál,1,való,/NOUN|[ATTRIB]|[TRANS_RESULT]|<MODAL>|<COND><PERS<2>>
valósíthat,valósíthatnál,1,való,/ADJ|[ATTRIB]|[TRANS_RESULT]|<MODAL>|<COND><PERS<2>>
valósíthat,valósíthatnál,1,való,/ADJ|[TRANS_RESULT]|<MODAL>|<COND><PERS<2>>
varrat,varratnál,3,varr,/VERB|[CAUS]|<COND><PERS<2>>
varr,varrnál,2,varr,/VERB|<COND><PERS<2>>
belekeveredik,belekeverednél,1,belekeveredik,/VERB|<COND><PERS<2>>
megfarag,megfaragnál,1,megfarag,/VERB|<COND><PERS<2>>
megérdemel,megérdemelnél,5,megérdemel,/VERB|<COND><PERS<2>>
vigadozik,vigadoznál,1,vigadozik,/VERB|<COND><PERS<2>>
kirakat,kirakatnál,8,kirakat,/VERB|<COND><PERS<2>>
elkölt,elköltenél,1,elkölt,/VERB|<COND><PERS<2>>
elcsábít,elcsábítanál,2,elcsábít,/VERB|<COND><PERS<2>>
ismerősül,ismerősödnél,1,ismerős,/ADJ|[INTRANS_RESULT]|<COND><PERS<2>>
megkerget,megkergetnél,1,megkerget,/VERB|<COND><PERS<2>>
kijelenthet,kijelenthetnél,1,jelent,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<2>>
feljelent,feljelentenél,1,jelent,/VERB|<PREVERB<FEL>>|<COND><PERS<2>>
följelent,följelentenél,1,jelent,/VERB|<PREVERB<FÖL>>|<COND><PERS<2>>
jelent,jelentenél,3,jelent,/VERB|<COND><PERS<2>>
szomszédul,szomszédodnál,2,szomszéd,/ADJ|[INTRANS_RESULT]|<COND><PERS<2>>
remekel,remekelnél,1,remekel,/VERB|<COND><PERS<2>>
kaszál,kaszálnál,1,kaszál,/VERB|<COND><PERS<2>>
evickél,evickélnél,1,evickél,/VERB|<COND><PERS<2>>
tétováz,tétováznál,1,tétova,/NOUN|[ACT]|<COND><PERS<2>>
elvonul,elvonulnál,2,elvonul,/VERB|<COND><PERS<2>>
elereszt,eleresztenél,1,ereszt,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
beereszt,beeresztenél,2,ereszt,/VERB|<PREVERB<BE>>|<COND><PERS<2>>
ereszt,eresztenél,2,ereszt,/VERB|<COND><PERS<2>>
beleszalad,beleszaladnál,1,beleszalad,/VERB|<COND><PERS<2>>
elutasít,elutasítanál,1,elutasít,/VERB|<COND><PERS<2>>
lefoglalhat,lefoglalhatnál,1,lefoglal,/VERB|<MODAL>|<COND><PERS<2>>
sugárzik,sugároznál,1,sugárzik,/VERB|<COND><PERS<2>>
tömjénez,tömjéneznél,1,tömjén,/NOUN|[ACT]|<COND><PERS<2>>
megkönnyebbül,megkönnyebbülnél,2,megkönnyebbül,/VERB|<COND><PERS<2>>
fényeskedik,fényeskednél,1,fényeskedik,/VERB|<COND><PERS<2>>
hazajut,hazajutnál,2,hazajut,/VERB|<COND><PERS<2>>
megőriz,megőriznél,1,megőriz,/VERB|<COND><PERS<2>>
csavarog,csavarognál,4,csavarog,/VERB|<COND><PERS<2>>
odaérhet,odaérhetnél,1,odaér,/VERB|<MODAL>|<COND><PERS<2>>
odaér,odaérnél,5,odaér,/VERB|<COND><PERS<2>>
megfarag,megfaragnál,1,farag,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
farag,faragnál,3,farag,/VERB|<COND><PERS<2>>
bányászik,bányásznál,7,bányászik,/VERB|<COND><PERS<2>>
dühösködik,dühösködnél,1,dühösködik,/VERB|<COND><PERS<2>>
csúfolódik,csúfolódnál,1,csúfol,/VERB|[MEDIAL]|<COND><PERS<2>>
csúfol,csúfolnál,1,csúfol,/VERB|<COND><PERS<2>>
fényképezhet,fényképezhetnél,1,fénykép,/NOUN|[ACT]|<MODAL>|<COND><PERS<2>>
hitelezhet,hitelezhetnél,1,hitelez,/VERB|<MODAL>|<COND><PERS<2>>
hitelez,hiteleznél,3,hitelez,/VERB|<COND><PERS<2>>
beleelegyedik,beleelegyednél,1,elegyedik,/VERB|<PREVERB<BELE>>|<COND><PERS<2>>
elegyedik,elegyednél,1,elegyedik,/VERB|<COND><PERS<2>>
gyarapszik,gyarapodnál,1,gyarapszik,/VERB|<COND><PERS<2>>
visszaránt,visszarántanál,1,ránt,/VERB|<PREVERB<VISSZA>>|<COND><PERS<2>>
leránt,lerántanál,1,ránt,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
vendel,vendelnél,3,vend,/NOUN|[ACT2]|<COND><PERS<2>>
visszarángat,visszarángatnál,1,ráng,/VERB|<PREVERB<VISSZA>>|[CAUS]|<COND><PERS<2>>
rángat,rángatnál,3,ráng,/VERB|[CAUS]|<COND><PERS<2>>
meghajol,meghajolnál,2,meghajol,/VERB|<COND><PERS<2>>
gorombáskodik,gorombáskodnál,3,gorombáskodik,/VERB|<COND><PERS<2>>
megvehet,megvehetnél,2,vesz,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>>
felvehet,felvehetnél,3,vesz,/VERB|<PREVERB<FEL>>|<MODAL>|<COND><PERS<2>>
levehet,levehetnél,1,vesz,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<2>>
kölcsönvehet,kölcsönvehetnél,1,vesz,/VERB|<PREVERB<KÖLCSÖN>>|<MODAL>|<COND><PERS<2>>
átvehet,átvehetnél,1,vesz,/VERB|<PREVERB<ÁT>>|<MODAL>|<COND><PERS<2>>
elvehet,elvehetnél,1,vesz,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<2>>
bevehet,bevehetnél,1,vesz,/VERB|<PREVERB<BE>>|<MODAL>|<COND><PERS<2>>
belevesz,belevennél,1,vesz,/VERB|<PREVERB<BELE>>|<COND><PERS<2>>
visszavesz,visszavennél,3,vesz,/VERB|<PREVERB<VISSZA>>|<COND><PERS<2>>
elvesz,elvennél,8,vesz,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
átvesz,átvennél,1,vesz,/VERB|<PREVERB<ÁT>>|<COND><PERS<2>>
vehet,vehetnél,9,vesz,/VERB|<MODAL>|<COND><PERS<2>>
kivesz,kivennél,1,vesz,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
elővesz,elővennél,1,vesz,/VERB|<PREVERB<ELŐ>>|<COND><PERS<2>>
levesz,levennél,2,vesz,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
megvesz,megvennél,2,vesz,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
észrevesz,észrevennél,2,vesz,/VERB|<PREVERB<ÉSZRE>>|<COND><PERS<2>>
vesz,vennél,11,vesz,/VERB|<COND><PERS<2>>
tolmácsolhat,tolmácsolhatnál,1,tolmács,/NOUN|[ACT2]|<MODAL>|<COND><PERS<2>>
tolmácsol,tolmácsolnál,2,tolmács,/NOUN|[ACT2]|<COND><PERS<2>>
ráun,ráunnál,1,ráun,/VERB|<COND><PERS<2>>
elkalandozik,elkalandoznál,1,elkalandozik,/VERB|<COND><PERS<2>>
plántálhat,plántálhatnál,1,plántál,/VERB|<MODAL>|<COND><PERS<2>>
vonzat,vonzatnál,1,vonzat,/VERB|<COND><PERS<2>>
indusul,indusodnál,1,indus,/ADJ|[INTRANS_RESULT]|<COND><PERS<2>>
indulhat,indulhatnál,2,indul,/VERB|<MODAL>|<COND><PERS<2>>
elindul,elindulnál,5,indul,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
megindul,megindulnál,2,indul,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
indul,indulnál,9,indul,/VERB|<COND><PERS<2>>
vacsorál,vacsorálnál,1,vacsorál,/VERB|<COND><PERS<2>>
festet,festetnél,1,festet,/VERB|<COND><PERS<2>>
hörög,hörögnél,1,hörög,/VERB|<COND><PERS<2>>
meggyógyít,meggyógyítanál,2,meggyógyít,/VERB|<COND><PERS<2>>
lábatlankodik,lábatlankodnál,1,lábatlankodik,/VERB|<COND><PERS<2>>
szegzet,szegeztetnél,1,szegez,/VERB|[CAUS]|<COND><PERS<2>>
firtat,firtatnál,1,firtat,/VERB|<COND><PERS<2>>
mondathat,mondathatnál,1,mondat,/VERB|<MODAL>|<COND><PERS<2>>
mondat,mondatnál,11,mondat,/VERB|<COND><PERS<2>>
bátorít,bátorítanál,2,bátorít,/VERB|<COND><PERS<2>>
ingerel,ingerelnél,1,inger,/NOUN|[ACT2]|<COND><PERS<2>>
hazajár,hazajárnál,1,hazajár,/VERB|<COND><PERS<2>>
őszül,őszülnél,1,őszül,/VERB|<COND><PERS<2>>
harangozik,harangoznál,1,harangozik,/VERB|<COND><PERS<2>>
elüldögélhet,elüldögélhetnél,1,elüldögél,/VERB|<MODAL>|<COND><PERS<2>>
tolmácsolhat,tolmácsolhatnál,1,tolmácsol,/VERB|<MODAL>|<COND><PERS<2>>
tolmácsol,tolmácsolnál,2,tolmácsol,/VERB|<COND><PERS<2>>
kisétál,kisétálnál,4,kisétál,/VERB|<COND><PERS<2>>
ugrándozik,ugrándoznál,1,ugrándozik,/VERB|<COND><PERS<2>>
megköszön,megköszönnél,2,megköszön,/VERB|<COND><PERS<2>>
ismétel,ismételnél,1,ismétel,/VERB|<COND><PERS<2>>
rátekint,rátekintenél,1,rátekint,/VERB|<COND><PERS<2>>
bebalzsamoz,bebalzsamoznál,1,balzsam,/NOUN|<PREVERB<BE>>|[ACT]|<COND><PERS<2>>
megszólamlik,megszólamlanál,1,megszólamlik,/VERB|<COND><PERS<2>>
túllép,túllépnél,1,túllép,/VERB|<COND><PERS<2>>
panaszkodhatik,panaszkodhatnál,4,panaszkodik,/VERB|<MODAL>|<COND><PERS<2>>
panaszkodik,panaszkodnál,3,panaszkodik,/VERB|<COND><PERS<2>>
kísérel,kísérelnél,1,kísérel,/VERB|<COND><PERS<2>>
dohányozik,dohányoznál,1,dohányozik,/VERB|<COND><PERS<2>>
bolyonghat,bolyonghatnál,2,bolyong,/VERB|<MODAL>|<COND><PERS<2>>
bolyong,bolyongnál,2,bolyong,/VERB|<COND><PERS<2>>
kifordul,kifordulnál,1,kifordul,/VERB|<COND><PERS<2>>
böjtöl,böjtölnél,2,böjtöl,/VERB|<COND><PERS<2>>
hagymázik,hagymáznál,3,hagyma,/NOUN|[ACT]|<COND><PERS<2>>
akadékoskodik,akadékoskodnál,1,akadék,/NOUN|[REG_ACT]|<COND><PERS<2>>
dumál,dumálnál,2,duma,/NOUN|[ACT2]|<COND><PERS<2>>
megvesztegethet,megvesztegethetnél,1,veszteget,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>>
vesztegethet,vesztegethetnél,1,veszteget,/VERB|<MODAL>|<COND><PERS<2>>
vesztegel,veszteglenél,1,vesztegel,/VERB|<COND><PERS<2>>
odaküld,odaküldenél,2,odaküld,/VERB|<COND><PERS<2>>
viccelődik,viccelődnél,2,vicc,/NOUN|[ACT2]|[MEDIAL]|<COND><PERS<2>>
viccel,viccelnél,2,vicc,/NOUN|[ACT2]|<COND><PERS<2>>
kecel,kecelnél,13,kecel,/VERB|<COND><PERS<2>>
mondathat,mondathatnál,1,mond,/VERB|[CAUS]|<MODAL>|<COND><PERS<2>>
megmondhat,megmondhatnál,2,mond,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<2>>
lemondhat,lemondhatnál,1,mond,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<2>>
elmondhat,elmondhatnál,2,mond,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<2>>
felmond,felmondanál,1,mond,/VERB|<PREVERB<FEL>>|<COND><PERS<2>>
lemond,lemondanál,7,mond,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
kimond,kimondanál,3,mond,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
mondat,mondatnál,11,mond,/VERB|[CAUS]|<COND><PERS<2>>
mondhat,mondhatnál,9,mond,/VERB|<MODAL>|<COND><PERS<2>>
elmond,elmondanál,6,mond,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
mond,mondanál,11,mond,/VERB|<COND><PERS<2>>
megkérdez,megkérdeznél,5,megkérdez,/VERB|<COND><PERS<2>>
nekikezd,nekikezdenél,3,nekikezd,/VERB|<COND><PERS<2>>
szedet,szedetnél,1,szedet,/VERB|<COND><PERS<2>>
morál,morálnál,4,mora,/NOUN|[ACT2]|<COND><PERS<2>>
mordul,mordulnál,1,mord,/ADJ|[INTRANS_RESULT]|<COND><PERS<2>>
ráér,ráérnél,7,ráér,/VERB|<COND><PERS<2>>
hagyat,hagyatnál,1,hagyat,/VERB|<COND><PERS<2>>
csipeget,csipegetnél,1,csipeget,/VERB|<COND><PERS<2>>
ráír,ráírnál,1,ráír,/VERB|<COND><PERS<2>>
vitázhat,vitázhatnál,1,vita,/NOUN|[ACT]|<MODAL>|<COND><PERS<2>>
átvihet,átvihetnél,1,visz,/VERB|<PREVERB<ÁT>>|<MODAL>|<COND><PERS<2>>
elvihet,elvihetnél,5,visz,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<2>>
bevihet,bevihetnél,2,visz,/VERB|<PREVERB<BE>>|<MODAL>|<COND><PERS<2>>
hazavihet,hazavihetnél,2,visz,/VERB|<PREVERB<HAZA>>|<MODAL>|<COND><PERS<2>>
kivihet,kivihetnél,1,visz,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<2>>
visszavisz,visszavinnél,1,visz,/VERB|<PREVERB<VISSZA>>|<COND><PERS<2>>
elvisz,elvinnél,8,visz,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
átvisz,átvinnél,2,visz,/VERB|<PREVERB<ÁT>>|<COND><PERS<2>>
fölvisz,fölvinnél,1,visz,/VERB|<PREVERB<FÖL>>|<COND><PERS<2>>
kivisz,kivinnél,2,visz,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
hazavisz,hazavinnél,3,visz,/VERB|<PREVERB<HAZA>>|<COND><PERS<2>>
levisz,levinnél,5,visz,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
vitet,vitetnél,2,visz,/VERB|[CAUS]|<COND><PERS<2>>
vihet,vihetnél,5,visz,/VERB|<MODAL>|<COND><PERS<2>>
visz,vinnél,11,visz,/VERB|<COND><PERS<2>>
újraindít,újraindítanál,1,indít,/VERB|<PREVERB<ÚJRA>>|<COND><PERS<2>>
őrjönghet,őrjönghetnél,1,őrjöng,/VERB|<MODAL>|<COND><PERS<2>>
öltözködik,öltözködnél,2,öltözködik,/VERB|<COND><PERS<2>>
kiválaszt,kiválasztanál,2,kiválaszt,/VERB|<COND><PERS<2>>
ráüt,ráütnél,1,ráüt,/VERB|<COND><PERS<2>>
táviratozik,táviratoznál,1,táviratozik,/VERB|<COND><PERS<2>>
liheg,lihegnél,1,liheg,/VERB|<COND><PERS<2>>
hozzájuttat,hozzájuttatnál,1,hozzájuttat,/VERB|<COND><PERS<2>>
kitagad,kitagadnál,1,kitagad,/VERB|<COND><PERS<2>>
gubbaszt,gubbasztanál,1,gubbaszt,/VERB|<COND><PERS<2>>
túlhalad,túlhaladnál,1,halad,/VERB|<PREVERB<TÚL>>|<COND><PERS<2>>
elhalad,elhaladnál,2,halad,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
halad,haladnál,2,halad,/VERB|<COND><PERS<2>>
kifacsar,kifacsarnál,1,facsar,/VERB|<PREVERB<KI>>|<COND><PERS<2>>
csépel,csépelnél,1,csépel,/VERB|<COND><PERS<2>>
újul,újulnál,1,újul,/VERB|<COND><PERS<2>>
csepegtet,csepegtetnél,1,csepeg,/VERB|[CAUS]|<COND><PERS<2>>
küszködik,küszködnél,2,küszködik,/VERB|<COND><PERS<2>>
halmoz,halmoznál,1,halom,/NOUN|[ACT]|<COND><PERS<2>>
megjár,megjárnál,1,megjár,/VERB|<COND><PERS<2>>
levizsgázhat,levizsgázhatnál,1,vizsgázik,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<2>>
vizsgázhat,vizsgázhatnál,1,vizsgázik,/VERB|<MODAL>|<COND><PERS<2>>
levizsgázik,levizsgáznál,2,vizsgázik,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
vizsgázik,vizsgáznál,1,vizsgázik,/VERB|<COND><PERS<2>>
mászkál,mászkálnál,4,mászkál,/VERB|<COND><PERS<2>>
elgondolkodhatik,elgondolkodhatnál,1,elgondolkodik,/VERB|<MODAL>|<COND><PERS<2>>
elgondolkodik,elgondolkodnál,1,elgondolkodik,/VERB|<COND><PERS<2>>
károsíthat,károsíthatnál,1,károsít,/VERB|<MODAL>|<COND><PERS<2>>
félreért,félreértenél,3,félreért,/VERB|<COND><PERS<2>>
vándorlik,vándorolnál,1,vándorlik,/VERB|<COND><PERS<2>>
siettet,siettetnél,1,siettet,/VERB|<COND><PERS<2>>
hízeleg,hízelegnél,1,hízeleg,/VERB|<COND><PERS<2>>
hízeleg,hízelgenél,1,hízeleg,/VERB|<COND><PERS<2>>
okosodik,okosodnál,1,okosodik,/VERB|<COND><PERS<2>>
kétkedik,kétkednél,4,kétkedik,/VERB|<COND><PERS<2>>
boronálhat,boronálhatnál,1,boronál,/VERB|<MODAL>|<COND><PERS<2>>
lehajolhat,lehajolhatnál,1,hajol,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<2>>
meghajol,meghajolnál,2,hajol,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
lehajol,lehajolnál,4,hajol,/VERB|<PREVERB<LE>>|<COND><PERS<2>>
elhajol,elhajolnál,1,hajol,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
hajol,hajolnál,7,hajol,/VERB|<COND><PERS<2>>
üdvözíthet,üdvözíthetnél,1,üdvözít,/VERB|<MODAL>|<COND><PERS<2>>
üdvözít,üdvözítenél,1,üdvözít,/VERB|<COND><PERS<2>>
visszautasít,visszautasítanál,2,utasít,/VERB|<PREVERB<VISSZA>>|<COND><PERS<2>>
elutasít,elutasítanál,1,utasít,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
alkalmaz,alkalmaznál,4,alkalmaz,/VERB|<COND><PERS<2>>
elbeszélgethet,elbeszélgethetnél,2,beszélget,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<2>>
beszélgethet,beszélgethetnél,4,beszélget,/VERB|<MODAL>|<COND><PERS<2>>
elbeszélget,elbeszélgetnél,3,beszélget,/VERB|<PREVERB<EL>>|<COND><PERS<2>>
beszélget,beszélgetnél,5,beszélget,/VERB|<COND><PERS<2>>
meggyógyul,meggyógyulnál,6,meggyógyul,/VERB|<COND><PERS<2>>
megkegyelmez,megkegyelmeznél,1,kegyelmez,/VERB|<PREVERB<MEG>>|<COND><PERS<2>>
kegyelmez,kegyelmeznél,1,kegyelmez,/VERB|<COND><PERS<2>>
