fölmenés,fölmenéskor,1,megy,/VERB|<PREVERB<FÖL>>|[GERUND]|<CAS<TEM>>
menése,menésekor,3,megy,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
elmenés,elmenéskor,2,megy,/VERB|<PREVERB<EL>>|[GERUND]|<CAS<TEM>>
bemenés,bemenéskor,1,megy,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
menésük,menésükkor,1,megy,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
menésünk,menésünkkor,1,megy,/VERB|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
felmenés,felmenéskor,1,megy,/VERB|<PREVERB<FEL>>|[GERUND]|<CAS<TEM>>
hazamenés,hazamenéskor,1,megy,/VERB|<PREVERB<HAZA>>|[GERUND]|<CAS<TEM>>
kimenés,kimenéskor,3,megy,/VERB|<PREVERB<KI>>|[GERUND]|<CAS<TEM>>
kimenő,kimenőkor,3,megy,/VERB|<PREVERB<KI>>|[IMPERF_PART]|<CAS<TEM>>
menés,menéskor,6,megy,/VERB|[GERUND]|<CAS<TEM>>
felborulása,felborulásakor,1,felborulás,/NOUN|<POSS>|<CAS<TEM>>
jelenésem,jelenésemkor,3,jelenés,/NOUN|<POSS<1>>|<CAS<TEM>>
jelenése,jelenésekor,5,jelenés,/NOUN|<POSS>|<CAS<TEM>>
jelenés,jelenéskor,3,jelenés,/NOUN|<CAS<TEM>>
felböfögés,felböfögéskor,1,felböfög,/VERB|[GERUND]|<CAS<TEM>>
uzsonnázás,uzsonnázáskor,1,uzsonnázik,/VERB|[GERUND]|<CAS<TEM>>
melyek,melyekkor,1,mely,/NOUN|<PLUR>|<CAS<TEM>>
melyek,melyekkor,1,mely,/ADJ|<PLUR>|<CAS<TEM>>
mely,melykor,13,mely,/NOUN|<CAS<TEM>>
mely,melykor,13,mely,/ADJ|<CAS<TEM>>
bevándorlásuk,bevándorlásukkor,1,vándorol,/VERB|<PREVERB<BE>>|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
bevándorlása,bevándorlásakor,3,vándorol,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
visszavándorlása,visszavándorlásakor,2,vándorol,/VERB|<PREVERB<VISSZA>>|[GERUND]|<POSS>|<CAS<TEM>>
elvándorlása,elvándorlásakor,1,vándorol,/VERB|<PREVERB<EL>>|[GERUND]|<POSS>|<CAS<TEM>>
kivándorlása,kivándorlásakor,3,vándorol,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TEM>>
kivándorlásom,kivándorlásomkor,1,vándorol,/VERB|<PREVERB<KI>>|[GERUND]|<POSS<1>>|<CAS<TEM>>
vándorlása,vándorlásakor,2,vándorol,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
visszavándorlás,visszavándorláskor,2,vándorol,/VERB|<PREVERB<VISSZA>>|[GERUND]|<CAS<TEM>>
vándorlás,vándorláskor,8,vándorol,/VERB|[GERUND]|<CAS<TEM>>
meny,menykor,1,meny,/NOUN|<CAS<TEM>>
hengerlés,hengerléskor,1,hengerel,/VERB|[GERUND]|<CAS<TEM>>
kimentése,kimentésekor,1,ment,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TEM>>
megmentése,megmentésekor,1,ment,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
fölmentése,fölmentésekor,1,ment,/VERB|<PREVERB<FÖL>>|[GERUND]|<POSS>|<CAS<TEM>>
megmentésem,megmentésemkor,1,ment,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS<1>>|<CAS<TEM>>
felmentése,felmentésekor,4,ment,/VERB|<PREVERB<FEL>>|[GERUND]|<POSS>|<CAS<TEM>>
felmentés,felmentéskor,1,ment,/VERB|<PREVERB<FEL>>|[GERUND]|<CAS<TEM>>
átmentés,átmentéskor,1,ment,/VERB|<PREVERB<ÁT>>|[GERUND]|<CAS<TEM>>
mentése,mentésekor,9,ment,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
mentem,mentemkor,1,ment,/ADJ|<POSS<1>>|<CAS<TEM>>
mentünk,mentünkkor,2,ment,/ADJ|<POSS<1><PLUR>>|<CAS<TEM>>
mentés,mentéskor,15,ment,/VERB|[GERUND]|<CAS<TEM>>
ment,mentkor,1,ment,/ADJ|<CAS<TEM>>
felakasztása,felakasztásakor,1,akaszt,/VERB|<PREVERB<FEL>>|[GERUND]|<POSS>|<CAS<TEM>>
kiakasztás,kiakasztáskor,1,akaszt,/VERB|<PREVERB<KI>>|[GERUND]|<CAS<TEM>>
akasztás,akasztáskor,3,akaszt,/VERB|[GERUND]|<CAS<TEM>>
megbolygatása,megbolygatásakor,2,bolygat,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
megbolygatás,megbolygatáskor,1,bolygat,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TEM>>
elmeséltetése,elmeséltetésekor,1,mese,/NOUN|<PREVERB<EL>>|[ACT2]|[CAUS]|[GERUND]|<POSS>|<CAS<TEM>>
elmesélése,elmesélésekor,6,mese,/NOUN|<PREVERB<EL>>|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
mesélése,mesélésekor,1,mese,/NOUN|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
elmesélés,elmeséléskor,2,mese,/NOUN|<PREVERB<EL>>|[ACT2]|[GERUND]|<CAS<TEM>>
mesélő,mesélőkor,1,mese,/NOUN|[ACT2]|[IMPERF_PART]|<CAS<TEM>>
mesélés,meséléskor,1,mese,/NOUN|[ACT2]|[GERUND]|<CAS<TEM>>
berekesztése,berekesztésekor,3,rekeszt,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
berekesztés,berekesztéskor,1,rekeszt,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
áttelepítése,áttelepítésekor,2,áttelepítés,/NOUN|<POSS>|<CAS<TEM>>
áttelepítés,áttelepítéskor,3,áttelepítés,/NOUN|<CAS<TEM>>
téboly,tébolykor,1,téboly,/NOUN|<CAS<TEM>>
felajánlása,felajánlásakor,3,felajánl,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
felajánlásuk,felajánlásukkor,1,felajánl,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
felajánlás,felajánláskor,4,felajánl,/VERB|[GERUND]|<CAS<TEM>>
mozdulása,mozdulásakor,1,mozdulás,/NOUN|<POSS>|<CAS<TEM>>
mozdulásunk,mozdulásunkkor,1,mozdulás,/NOUN|<POSS<1><PLUR>>|<CAS<TEM>>
megolvadása,megolvadásakor,1,olvad,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
összeolvadása,összeolvadásakor,5,olvad,/VERB|<PREVERB<ÖSSZE>>|[GERUND]|<POSS>|<CAS<TEM>>
beolvadása,beolvadásakor,1,olvad,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
felolvadás,felolvadáskor,1,olvad,/VERB|<PREVERB<FEL>>|[GERUND]|<CAS<TEM>>
kiolvadás,kiolvadáskor,1,olvad,/VERB|<PREVERB<KI>>|[GERUND]|<CAS<TEM>>
megolvadás,megolvadáskor,1,olvad,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TEM>>
olvadása,olvadásakor,6,olvad,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
összeolvadás,összeolvadáskor,4,olvad,/VERB|<PREVERB<ÖSSZE>>|[GERUND]|<CAS<TEM>>
beolvadás,beolvadáskor,2,olvad,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
olvadás,olvadáskor,10,olvad,/VERB|[GERUND]|<CAS<TEM>>
beszéltetése,beszéltetésekor,1,beszéltet,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
rögzítésük,rögzítésükkor,1,rögzít,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
rögzítése,rögzítésekor,9,rögzít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
rögzítés,rögzítéskor,4,rögzít,/VERB|[GERUND]|<CAS<TEM>>
elérkezése,elérkezésekor,3,érkezik,/VERB|<PREVERB<EL>>|[GERUND]|<POSS>|<CAS<TEM>>
kiérkezésem,kiérkezésemkor,1,érkezik,/VERB|<PREVERB<KI>>|[GERUND]|<POSS<1>>|<CAS<TEM>>
megérkezésük,megérkezésükkor,10,érkezik,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
odaérkezése,odaérkezésekor,9,érkezik,/VERB|<PREVERB<ODA>>|[GERUND]|<POSS>|<CAS<TEM>>
hazaérkezésed,hazaérkezésedkor,1,érkezik,/VERB|<PREVERB<HAZA>>|[GERUND]|<POSS<2>>|<CAS<TEM>>
hazaérkezése,hazaérkezésekor,7,érkezik,/VERB|<PREVERB<HAZA>>|[GERUND]|<POSS>|<CAS<TEM>>
hazaérkezésem,hazaérkezésemkor,7,érkezik,/VERB|<PREVERB<HAZA>>|[GERUND]|<POSS<1>>|<CAS<TEM>>
megérkezésünk,megérkezésünkkor,12,érkezik,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
kiérkezésünk,kiérkezésünkkor,1,érkezik,/VERB|<PREVERB<KI>>|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
ideérkezése,ideérkezésekor,6,érkezik,/VERB|<PREVERB<IDE>>|[GERUND]|<POSS>|<CAS<TEM>>
beérkezése,beérkezésekor,7,érkezik,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
hazaérkezésük,hazaérkezésükkor,3,érkezik,/VERB|<PREVERB<HAZA>>|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
ideérkezésem,ideérkezésemkor,3,érkezik,/VERB|<PREVERB<IDE>>|[GERUND]|<POSS<1>>|<CAS<TEM>>
odaérkezésünk,odaérkezésünkkor,8,érkezik,/VERB|<PREVERB<ODA>>|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
beérkezésünk,beérkezésünkkor,1,érkezik,/VERB|<PREVERB<BE>>|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
visszaérkezésem,visszaérkezésemkor,4,érkezik,/VERB|<PREVERB<VISSZA>>|[GERUND]|<POSS<1>>|<CAS<TEM>>
megérkezésed,megérkezésedkor,1,érkezik,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS<2>>|<CAS<TEM>>
visszaérkezése,visszaérkezésekor,6,érkezik,/VERB|<PREVERB<VISSZA>>|[GERUND]|<POSS>|<CAS<TEM>>
ideérkezésük,ideérkezésükkor,4,érkezik,/VERB|<PREVERB<IDE>>|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
ideérkezésünk,ideérkezésünkkor,1,érkezik,/VERB|<PREVERB<IDE>>|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
megérkezések,megérkezésekkor,1,érkezik,/VERB|<PREVERB<MEG>>|[GERUND]|<PLUR>|<CAS<TEM>>
megérkezésem,megérkezésemkor,10,érkezik,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS<1>>|<CAS<TEM>>
megérkezése,megérkezésekor,11,érkezik,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
visszaérkezésünk,visszaérkezésünkkor,3,érkezik,/VERB|<PREVERB<VISSZA>>|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
visszaérkezésük,visszaérkezésükkor,2,érkezik,/VERB|<PREVERB<VISSZA>>|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
odaérkezésem,odaérkezésemkor,5,érkezik,/VERB|<PREVERB<ODA>>|[GERUND]|<POSS<1>>|<CAS<TEM>>
visszaérkezés,visszaérkezéskor,4,érkezik,/VERB|<PREVERB<VISSZA>>|[GERUND]|<CAS<TEM>>
hazaérkezés,hazaérkezéskor,4,érkezik,/VERB|<PREVERB<HAZA>>|[GERUND]|<CAS<TEM>>
érkezésed,érkezésedkor,1,érkezik,/VERB|[GERUND]|<POSS<2>>|<CAS<TEM>>
érkezésem,érkezésemkor,11,érkezik,/VERB|[GERUND]|<POSS<1>>|<CAS<TEM>>
odaérkezés,odaérkezéskor,4,érkezik,/VERB|<PREVERB<ODA>>|[GERUND]|<CAS<TEM>>
ideérkezés,ideérkezéskor,1,érkezik,/VERB|<PREVERB<IDE>>|[GERUND]|<CAS<TEM>>
megérkezés,megérkezéskor,10,érkezik,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TEM>>
érkezése,érkezésekor,13,érkezik,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
érkeztetés,érkeztetéskor,1,érkezik,/VERB|[CAUS]|[GERUND]|<CAS<TEM>>
érkezésük,érkezésükkor,10,érkezik,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
érkezésetek,érkezésetekkor,1,érkezik,/VERB|[GERUND]|<POSS<2><PLUR>>|<CAS<TEM>>
leérkezés,leérkezéskor,1,érkezik,/VERB|<PREVERB<LE>>|[GERUND]|<CAS<TEM>>
érkezésünk,érkezésünkkor,10,érkezik,/VERB|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
beérkezés,beérkezéskor,5,érkezik,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
érkezés,érkezéskor,11,érkezik,/VERB|[GERUND]|<CAS<TEM>>
begépelése,begépelésekor,2,gépel,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
legépelése,legépelésekor,1,gépel,/VERB|<PREVERB<LE>>|[GERUND]|<POSS>|<CAS<TEM>>
gépelése,gépelésekor,1,gépel,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
begépelés,begépeléskor,2,gépel,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
gépelés,gépeléskor,9,gépel,/VERB|[GERUND]|<CAS<TEM>>
leolvasása,leolvasásakor,1,olvas,/VERB|<PREVERB<LE>>|[GERUND]|<POSS>|<CAS<TEM>>
kiolvasása,kiolvasásakor,2,olvas,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TEM>>
elolvasása,elolvasásakor,8,olvas,/VERB|<PREVERB<EL>>|[GERUND]|<POSS>|<CAS<TEM>>
átolvasása,átolvasásakor,4,olvas,/VERB|<PREVERB<ÁT>>|[GERUND]|<POSS>|<CAS<TEM>>
fölolvasása,fölolvasásakor,5,olvas,/VERB|<PREVERB<FÖL>>|[GERUND]|<POSS>|<CAS<TEM>>
beolvasása,beolvasásakor,8,olvas,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
felolvasása,felolvasásakor,13,olvas,/VERB|<PREVERB<FEL>>|[GERUND]|<POSS>|<CAS<TEM>>
újraolvasása,újraolvasásakor,6,olvas,/VERB|<PREVERB<ÚJRA>>|[GERUND]|<POSS>|<CAS<TEM>>
visszaolvasása,visszaolvasásakor,2,olvas,/VERB|<PREVERB<VISSZA>>|[GERUND]|<POSS>|<CAS<TEM>>
összeolvasás,összeolvasáskor,2,olvas,/VERB|<PREVERB<ÖSSZE>>|[GERUND]|<CAS<TEM>>
beolvasás,beolvasáskor,6,olvas,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
átolvasás,átolvasáskor,3,olvas,/VERB|<PREVERB<ÁT>>|[GERUND]|<CAS<TEM>>
felolvasás,felolvasáskor,6,olvas,/VERB|<PREVERB<FEL>>|[GERUND]|<CAS<TEM>>
visszaolvasás,visszaolvasáskor,1,olvas,/VERB|<PREVERB<VISSZA>>|[GERUND]|<CAS<TEM>>
kiolvasás,kiolvasáskor,2,olvas,/VERB|<PREVERB<KI>>|[GERUND]|<CAS<TEM>>
olvasása,olvasásakor,13,olvas,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
olvasásuk,olvasásukkor,7,olvas,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
újraolvasás,újraolvasáskor,5,olvas,/VERB|<PREVERB<ÚJRA>>|[GERUND]|<CAS<TEM>>
ráolvasás,ráolvasáskor,2,olvas,/VERB|<PREVERB<RÁ>>|[GERUND]|<CAS<TEM>>
olvasás,olvasáskor,13,olvas,/VERB|[GERUND]|<CAS<TEM>>
olvasó,olvasókor,2,olvas,/VERB|[IMPERF_PART]|<CAS<TEM>>
átlyukasztás,átlyukasztáskor,1,átlyukasztás,/NOUN|<CAS<TEM>>
trónfosztása,trónfosztásakor,1,trónfosztás,/NOUN|<POSS>|<CAS<TEM>>
trónfosztás,trónfosztáskor,3,trónfosztás,/NOUN|<CAS<TEM>>
kifakadása,kifakadásakor,2,fakad,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TEM>>
fakadása,fakadásakor,1,fakad,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
fakadás,fakadáskor,4,fakad,/VERB|[GERUND]|<CAS<TEM>>
emelgetése,emelgetésekor,2,emelget,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
megörökítése,megörökítésekor,1,megörökítés,/NOUN|<POSS>|<CAS<TEM>>
virrasztás,virrasztáskor,4,virrasztás,/NOUN|<CAS<TEM>>
megfenyítése,megfenyítésekor,1,megfenyítés,/NOUN|<POSS>|<CAS<TEM>>
párosítása,párosításakor,1,párosítás,/NOUN|<POSS>|<CAS<TEM>>
párosítás,párosításkor,2,párosítás,/NOUN|<CAS<TEM>>
beteljesülése,beteljesülésekor,2,beteljesül,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
beteljesülés,beteljesüléskor,1,beteljesül,/VERB|[GERUND]|<CAS<TEM>>
beszállásolásunk,beszállásolásunkkor,2,beszállásolás,/NOUN|<POSS<1><PLUR>>|<CAS<TEM>>
beszállásolás,beszállásoláskor,2,beszállásolás,/NOUN|<CAS<TEM>>
csengetés,csengetéskor,10,csengetés,/NOUN|<CAS<TEM>>
odaadása,odaadásakor,1,odaad,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
odaadás,odaadáskor,1,odaad,/VERB|[GERUND]|<CAS<TEM>>
gyakorlása,gyakorlásakor,9,gyakorlás,/NOUN|<POSS>|<CAS<TEM>>
gyakorlás,gyakorláskor,2,gyakorlás,/NOUN|<CAS<TEM>>
felszabadítása,felszabadításakor,7,felszabadít,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
felszabadításuk,felszabadításukkor,1,felszabadít,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
felszabadítás,felszabadításkor,3,felszabadít,/VERB|[GERUND]|<CAS<TEM>>
kréta,krétakor,15,kréta,/NOUN|<CAS<TEM>>
muzsikálása,muzsikálásakor,1,muzsika,/NOUN|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
megválaszolása,megválaszolásakor,9,megválaszol,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
kiküszöbölése,kiküszöbölésekor,1,küszöb,/NOUN|<PREVERB<KI>>|[ACT2]|[GERUND]|<POSS>|<CAS<TEM>>
végiggondolása,végiggondolásakor,7,végiggondol,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
leváltásom,leváltásomkor,1,levált,/VERB|[GERUND]|<POSS<1>>|<CAS<TEM>>
leváltása,leváltásakor,12,levált,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
leváltás,leváltáskor,2,levált,/VERB|[GERUND]|<CAS<TEM>>
végszavazása,végszavazásakor,1,végszó,/NOUN|[ACT]|[GERUND]|<POSS>|<CAS<TEM>>
végszavazás,végszavazáskor,1,végszó,/NOUN|[ACT]|[GERUND]|<CAS<TEM>>
hívása,hívásakor,18,hívás,/NOUN|<POSS>|<CAS<TEM>>
hívás,híváskor,10,hívás,/NOUN|<CAS<TEM>>
elhízás,elhízáskor,1,hízik,/VERB|<PREVERB<EL>>|[GERUND]|<CAS<TEM>>
hozzákapcsolása,hozzákapcsolásakor,2,hozzákapcsol,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
vegyülés,vegyüléskor,1,vegyül,/VERB|[GERUND]|<CAS<TEM>>
elbizonytalanodása,elbizonytalanodásakor,1,bizony,/NOUN|<PREVERB<EL>>|[NEG_ATTRIB]|[INTRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
bizony,bizonykor,2,bizony,/NOUN|<CAS<TEM>>
kiadmányozás,kiadmányozáskor,2,kiadmányoz,/VERB|[GERUND]|<CAS<TEM>>
minuta,minutakor,1,minuta,/NOUN|<CAS<TEM>>
népszavazás,népszavazáskor,7,népszavazás,/NOUN|<CAS<TEM>>
rangsorolás,rangsoroláskor,1,rangsor,/NOUN|[ACT2]|[GERUND]|<CAS<TEM>>
diák,diákkor,6,diák,/NOUN|<CAS<TEM>>
diák,diákkor,6,diák,/ADJ|<CAS<TEM>>
megőrülése,megőrülésekor,1,megőrül,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
megfogamzása,megfogamzásakor,1,megfogamzik,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
kiegyensúlyozása,kiegyensúlyozásakor,1,kiegyensúlyoz,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
megszövegezése,megszövegezésekor,6,megszövegezés,/NOUN|<POSS>|<CAS<TEM>>
megszövegezés,megszövegezéskor,1,megszövegezés,/NOUN|<CAS<TEM>>
beírása,beírásakor,8,beírás,/NOUN|<POSS>|<CAS<TEM>>
beírás,beíráskor,7,beírás,/NOUN|<CAS<TEM>>
vakarása,vakarásakor,1,vakarás,/NOUN|<POSS>|<CAS<TEM>>
kiegyezésünk,kiegyezésünkkor,1,kiegyezik,/VERB|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
kiegyezés,kiegyezéskor,11,kiegyezik,/VERB|[GERUND]|<CAS<TEM>>
zsebkendő,zsebkendőkor,1,zsebkendő,/NOUN|<CAS<TEM>>
légiriadó,légiriadókor,4,légiriadó,/NOUN|<CAS<TEM>>
tarvágás,tarvágáskor,1,tarvágás,/NOUN|<CAS<TEM>>
szétosztásuk,szétosztásukkor,1,szétoszt,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
szétosztása,szétosztásakor,9,szétoszt,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
szétosztás,szétosztáskor,2,szétoszt,/VERB|[GERUND]|<CAS<TEM>>
pirkadása,pirkadásakor,2,pirkad,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
pirkadás,pirkadáskor,7,pirkad,/VERB|[GERUND]|<CAS<TEM>>
félbeszakítása,félbeszakításakor,1,félbeszakítás,/NOUN|<POSS>|<CAS<TEM>>
lakbérnegyed,lakbérnegyedkor,1,lakbérnegyed,/NOUN|<CAS<TEM>>
összecsukás,összecsukáskor,1,összecsukás,/NOUN|<CAS<TEM>>
visszaültetés,visszaültetéskor,1,visszaültet,/VERB|[GERUND]|<CAS<TEM>>
nyitánya,nyitányakor,2,nyitány,/NOUN|<POSS>|<CAS<TEM>>
nyitány,nyitánykor,1,nyitány,/NOUN|<CAS<TEM>>
olyan,olyankor,27,olyan,/ADJ|<CAS<TEM>>
elválásuk,elválásukkor,5,elválik,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
elváltunk,elváltunkkor,1,elválik,/VERB|[PERF_PART]|<POSS<1><PLUR>>|<CAS<TEM>>
elválásunk,elválásunkkor,8,elválik,/VERB|[GERUND]|<POSS<1><PLUR>>|<CAS<TEM>>
elválások,elválásokkor,1,elválik,/VERB|[GERUND]|<PLUR>|<CAS<TEM>>
elválásom,elválásomkor,2,elválik,/VERB|[GERUND]|<POSS<1>>|<CAS<TEM>>
elválása,elválásakor,4,elválik,/VERB|[GERUND]|<POSS>|<CAS<TEM>>
elválás,elváláskor,10,elválik,/VERB|[GERUND]|<CAS<TEM>>
megvallása,megvallásakor,1,vall,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TEM>>
bevallása,bevallásakor,2,vall,/VERB|<PREVERB<BE>>|[GERUND]|<POSS>|<CAS<TEM>>
vallatása,vallatásakor,5,vall,/VERB|[CAUS]|[GERUND]|<POSS>|<CAS<TEM>>
vallatás,vallatáskor,8,vall,/VERB|[CAUS]|[GERUND]|<CAS<TEM>>
bevallás,bevalláskor,1,vall,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TEM>>
vallás,valláskor,4,vall,/VERB|[GERUND]|<CAS<TEM>>
valii,valikor,1,vali,/NOUN|[MET_ATTRIB]|<CAS<TEM>>
megragadása,megragadásakor,6,megragadás,/NOUN|<POSS>|<CAS<TEM>>
megragadás,megragadáskor,1,megragadás,/NOUN|<CAS<TEM>>
megvalósítása,megvalósításakor,9,való,/NOUN|<PREVERB<MEG>>|[ATTRIB]|[TRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
megvalósítása,megvalósításakor,9,való,/ADJ|<PREVERB<MEG>>|[ATTRIB]|[TRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
megvalósulása,megvalósulásakor,8,való,/NOUN|<PREVERB<MEG>>|[ATTRIB]|[INTRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
megvalósulása,megvalósulásakor,8,való,/ADJ|<PREVERB<MEG>>|[ATTRIB]|[INTRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
megvalósulásuk,megvalósulásukkor,1,való,/NOUN|<PREVERB<MEG>>|[ATTRIB]|[INTRANS_RESULT]|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
megvalósulásuk,megvalósulásukkor,1,való,/ADJ|<PREVERB<MEG>>|[ATTRIB]|[INTRANS_RESULT]|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
megvalósításuk,megvalósításukkor,1,való,/NOUN|<PREVERB<MEG>>|[ATTRIB]|[TRANS_RESULT]|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
megvalósításuk,megvalósításukkor,1,való,/ADJ|<PREVERB<MEG>>|[ATTRIB]|[TRANS_RESULT]|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
megvalósítása,megvalósításakor,9,való,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
megvalósulása,megvalósulásakor,8,való,/ADJ|<PREVERB<MEG>>|[INTRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
megvalósulásuk,megvalósulásukkor,1,való,/ADJ|<PREVERB<MEG>>|[INTRANS_RESULT]|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
valósodása,valósulásakor,1,való,/NOUN|[ATTRIB]|[INTRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
valósodása,valósulásakor,1,való,/ADJ|[ATTRIB]|[INTRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
megvalósulás,megvalósuláskor,3,való,/NOUN|<PREVERB<MEG>>|[ATTRIB]|[INTRANS_RESULT]|[GERUND]|<CAS<TEM>>
megvalósulás,megvalósuláskor,3,való,/ADJ|<PREVERB<MEG>>|[ATTRIB]|[INTRANS_RESULT]|[GERUND]|<CAS<TEM>>
megvalósításuk,megvalósításukkor,1,való,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|[GERUND]|<POSS<PLUR>>|<CAS<TEM>>
megvalósítás,megvalósításkor,5,való,/NOUN|<PREVERB<MEG>>|[ATTRIB]|[TRANS_RESULT]|[GERUND]|<CAS<TEM>>
megvalósítás,megvalósításkor,5,való,/ADJ|<PREVERB<MEG>>|[ATTRIB]|[TRANS_RESULT]|[GERUND]|<CAS<TEM>>
valósodása,valósulásakor,1,való,/ADJ|[INTRANS_RESULT]|[GERUND]|<POSS>|<CAS<TEM>>
