megbosszul,megbosszulnám,5,bosszul,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
bosszul,bosszulnám,1,bosszul,/VERB|<COND><PERS<1>><DEF>
megkaphat,megkaphatnám,13,megkap,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megkap,megkapnám,10,megkap,/VERB|<COND><PERS<1>><DEF>
bebalzsamoz,bebalzsamoznám,1,balzsamoz,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
megválaszt,megválasztanám,1,megválaszt,/VERB|<COND><PERS<1>><DEF>
megújít,megújítanám,1,megújít,/VERB|<COND><PERS<1>><DEF>
elolvastat,elolvastatnám,3,elolvas,/VERB|[CAUS]|<COND><PERS<1>><DEF>
elolvashat,elolvashatnám,5,elolvas,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elolvas,elolvasnám,10,elolvas,/VERB|<COND><PERS<1>><DEF>
megborotvál,megborotválnám,1,borotva,/NOUN|<PREVERB<MEG>>|[ACT2]|<COND><PERS<1>><DEF>
zokog,zokognám,1,zokog,/VERB|<COND><PERS<1>><DEF>
megfúj,megfújnám,1,megfúj,/VERB|<COND><PERS<1>><DEF>
elmúlat,elmúlatnám,4,múlik,/VERB|<PREVERB<EL>>|[CAUS]|<COND><PERS<1>><DEF>
múlat,múlatnám,4,múlik,/VERB|[CAUS]|<COND><PERS<1>><DEF>
múlik,múlnám,3,múlik,/VERB|<COND><PERS<1>><DEF>
meghamisít,meghamisítanám,3,hamis,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|<COND><PERS<1>><DEF>
hamisít,hamisítanám,2,hamis,/ADJ|[TRANS_RESULT]|<COND><PERS<1>><DEF>
megújít,megújítanám,1,újít,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
felújít,felújítanám,1,újít,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
újít,újítanám,2,újít,/VERB|<COND><PERS<1>><DEF>
bemocskol,bemocskolnám,3,bemocskol,/VERB|<COND><PERS<1>><DEF>
eloszlathat,eloszlathatnám,3,oszlik,/VERB|<PREVERB<EL>>|[CAUS]|<MODAL>|<COND><PERS<1>><DEF>
eloszlat,eloszlatnám,2,oszlik,/VERB|<PREVERB<EL>>|[CAUS]|<COND><PERS<1>><DEF>
feloszlat,feloszlatnám,2,oszlik,/VERB|<PREVERB<FEL>>|[CAUS]|<COND><PERS<1>><DEF>
oszoltat,oszlatnám,1,oszlik,/VERB|[CAUS]|<COND><PERS<1>><DEF>
beleönt,beleönteném,1,beleönt,/VERB|<COND><PERS<1>><DEF>
bocsájthat,bocsájthatnám,1,bocsájt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megbocsájt,megbocsájtanám,1,bocsájt,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
közrebocsájt,közrebocsájtanám,1,bocsájt,/VERB|<PREVERB<KÖZRE>>|<COND><PERS<1>><DEF>
bocsájt,bocsájtanám,2,bocsájt,/VERB|<COND><PERS<1>><DEF>
megdolgoztat,megdolgoztatnám,1,megdolgoz,/VERB|[CAUS]|<COND><PERS<1>><DEF>
kiárusít,kiárusítanám,1,árusít,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
árusít,árusítanám,1,árusít,/VERB|<COND><PERS<1>><DEF>
eloszlathat,eloszlathatnám,3,oszlat,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<1>><DEF>
eloszlat,eloszlatnám,2,oszlat,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
feloszlat,feloszlatnám,2,oszlat,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
oszlat,oszlatnám,1,oszlat,/VERB|<COND><PERS<1>><DEF>
szeplősít,szeplősíteném,1,szeplős,/ADJ|[TRANS_RESULT]|<COND><PERS<1>><DEF>
zargat,zargatnám,1,zargat,/VERB|<COND><PERS<1>><DEF>
memorizál,memorizálnám,1,memorizál,/VERB|<COND><PERS<1>><DEF>
megkefél,megkefélném,1,kefél,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
kefél,kefélném,1,kefél,/VERB|<COND><PERS<1>><DEF>
vonz,vonzanám,1,vonz,/VERB|<COND><PERS<1>><DEF>
megfordíthat,megfordíthatnám,1,fordít,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<1>><DEF>
kifordíthat,kifordíthatnám,1,fordít,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<1>><DEF>
felfordíthat,felfordíthatnám,1,fordít,/VERB|<PREVERB<FEL>>|<MODAL>|<COND><PERS<1>><DEF>
lefordíttat,lefordíttatnám,2,fordít,/VERB|<PREVERB<LE>>|[CAUS]|<COND><PERS<1>><DEF>
lefordíthat,lefordíthatnám,1,fordít,/VERB|<PREVERB<LE>>|<MODAL>|<COND><PERS<1>><DEF>
elfordíthat,elfordíthatnám,1,fordít,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<1>><DEF>
megfordít,megfordítanám,6,fordít,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
félrefordít,félrefordítanám,1,fordít,/VERB|<PREVERB<FÉLRE>>|<COND><PERS<1>><DEF>
lefordít,lefordítanám,4,fordít,/VERB|<PREVERB<LE>>|<COND><PERS<1>><DEF>
fordíttat,fordíttatnám,1,fordít,/VERB|[CAUS]|<COND><PERS<1>><DEF>
visszafordít,visszafordítanám,2,fordít,/VERB|<PREVERB<VISSZA>>|<COND><PERS<1>><DEF>
kifordít,kifordítanám,1,fordít,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
fordíthat,fordíthatnám,10,fordít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elfordít,elfordítanám,4,fordít,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
újrafordít,újrafordítanám,1,fordít,/VERB|<PREVERB<ÚJRA>>|<COND><PERS<1>><DEF>
fordít,fordítanám,12,fordít,/VERB|<COND><PERS<1>><DEF>
elkápráztathat,elkápráztathatnám,1,elkápráztat,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megingat,megingatnám,3,meging,/VERB|[CAUS]|<COND><PERS<1>><DEF>
ostromolhat,ostromolhatnám,1,ostromol,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megostromol,megostromolnám,1,ostromol,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
ostromol,ostromolnám,2,ostromol,/VERB|<COND><PERS<1>><DEF>
összefoglalhat,összefoglalhatnám,3,összefoglal,/VERB|<MODAL>|<COND><PERS<1>><DEF>
összefoglal,összefoglalnám,8,összefoglal,/VERB|<COND><PERS<1>><DEF>
visszaforgat,visszaforgatnám,2,forgat,/VERB|<PREVERB<VISSZA>>|<COND><PERS<1>><DEF>
forgathat,forgathatnám,2,forgat,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megforgat,megforgatnám,1,forgat,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
felforgat,felforgatnám,3,forgat,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
forgat,forgatnám,8,forgat,/VERB|<COND><PERS<1>><DEF>
hiányol,hiányolnám,2,hiányol,/VERB|<COND><PERS<1>><DEF>
elhomályosít,elhomályosítanám,1,homályos,/ADJ|<PREVERB<EL>>|[TRANS_RESULT]|<COND><PERS<1>><DEF>
barázdál,barázdálnám,1,barázdál,/VERB|<COND><PERS<1>><DEF>
elhitethet,elhitethetném,1,elhitet,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elhitet,elhitetném,5,elhitet,/VERB|<COND><PERS<1>><DEF>
megdöf,megdöfném,1,megdöf,/VERB|<COND><PERS<1>><DEF>
előkiált,előkiáltanám,1,előkiált,/VERB|<COND><PERS<1>><DEF>
eloszlathat,eloszlathatnám,3,eloszlat,/VERB|<MODAL>|<COND><PERS<1>><DEF>
eloszlat,eloszlatnám,2,eloszlat,/VERB|<COND><PERS<1>><DEF>
megpaskol,megpaskolnám,1,paskol,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
paskol,paskolnám,1,paskol,/VERB|<COND><PERS<1>><DEF>
sokall,sokallanám,4,sokall,/VERB|<COND><PERS<1>><DEF>
felülvizsgál,felülvizsgálnám,2,felülvizsgál,/VERB|<COND><PERS<1>><DEF>
megnedvesít,megnedvesíteném,1,nedves,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|<COND><PERS<1>><DEF>
meghoz,meghoznám,4,meghoz,/VERB|<COND><PERS<1>><DEF>
eloszlathat,eloszlathatnám,3,eloszlik,/VERB|[CAUS]|<MODAL>|<COND><PERS<1>><DEF>
eloszlat,eloszlatnám,2,eloszlik,/VERB|[CAUS]|<COND><PERS<1>><DEF>
pökdös,pökdösném,1,pökdös,/VERB|<COND><PERS<1>><DEF>
utaztat,utaztatnám,1,utazik,/VERB|[CAUS]|<COND><PERS<1>><DEF>
utazhatik,utazhatnám,2,utazik,/VERB|<MODAL>|<COND><PERS<1>><DEF>
utazik,utaznám,6,utazik,/VERB|<COND><PERS<1>><DEF>
átengedhet,átengedhetném,2,átenged,/VERB|<MODAL>|<COND><PERS<1>><DEF>
átenged,átengedném,10,átenged,/VERB|<COND><PERS<1>><DEF>
igenel,igenelném,1,igenel,/VERB|<COND><PERS<1>><DEF>
felszánt,felszántanám,2,szánt,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
szánt,szántanám,2,szánt,/VERB|<COND><PERS<1>><DEF>
keltezik,keltezném,2,kelet,/NOUN|[ACT]|<COND><PERS<1>><DEF>
megmondhat,megmondhatnám,9,megmond,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megmond,megmondanám,14,megmond,/VERB|<COND><PERS<1>><DEF>
leharap,leharapnám,2,harap,/VERB|<PREVERB<LE>>|<COND><PERS<1>><DEF>
átharap,átharapnám,4,harap,/VERB|<PREVERB<ÁT>>|<COND><PERS<1>><DEF>
elharap,elharapnám,4,harap,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
ráharap,ráharapnám,1,harap,/VERB|<PREVERB<RÁ>>|<COND><PERS<1>><DEF>
megharap,megharapnám,2,harap,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
harap,harapnám,5,harap,/VERB|<COND><PERS<1>><DEF>
rendszerez,rendszerezném,1,rendszer,/NOUN|[ACT]|<COND><PERS<1>><DEF>
ágyaz,ágyaznám,1,ágy,/NOUN|[ACT]|<COND><PERS<1>><DEF>
bekeríttet,bekeríttetném,1,bekerít,/VERB|[CAUS]|<COND><PERS<1>><DEF>
kicsúfol,kicsúfolnám,2,kicsúfol,/VERB|<COND><PERS<1>><DEF>
megáldhat,megáldhatnám,1,áld,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<1>><DEF>
áldhat,áldhatnám,4,áld,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megáld,megáldanám,2,áld,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
áldat,áldatnám,1,áld,/VERB|[CAUS]|<COND><PERS<1>><DEF>
áld,áldanám,10,áld,/VERB|<COND><PERS<1>><DEF>
megállhat,megállhatnám,1,áll,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<1>><DEF>
állhat,állhatnám,5,áll,/VERB|<MODAL>|<COND><PERS<1>><DEF>
állat,állatnám,1,áll,/VERB|[CAUS]|<COND><PERS<1>><DEF>
kiáll,kiállnám,3,áll,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
megáll,megállanám,4,áll,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
megáll,megállnám,3,áll,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
kiáll,kiállanám,3,áll,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
áll,állanám,8,áll,/VERB|<COND><PERS<1>><DEF>
áll,állnám,8,áll,/VERB|<COND><PERS<1>><DEF>
pásztázik,pásztáznám,1,pásztázik,/VERB|<COND><PERS<1>><DEF>
kiröhög,kiröhögném,2,kiröhög,/VERB|<COND><PERS<1>><DEF>
megszerettet,megszerettetném,1,megszerettet,/VERB|<COND><PERS<1>><DEF>
árthat,árthatnám,1,árt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
beleárt,beleártanám,1,árt,/VERB|<PREVERB<BELE>>|<COND><PERS<1>><DEF>
árt,ártanám,4,árt,/VERB|<COND><PERS<1>><DEF>
kiárusít,kiárusítanám,1,áru,/NOUN|<PREVERB<KI>>|[ATTRIB]|[TRANS_RESULT]|<COND><PERS<1>><DEF>
árusít,árusítanám,1,áru,/NOUN|[ATTRIB]|[TRANS_RESULT]|<COND><PERS<1>><DEF>
megmutathat,megmutathatnám,10,megmutat,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megmutat,megmutatnám,10,megmutat,/VERB|<COND><PERS<1>><DEF>
előterjeszt,előterjeszteném,2,előterjeszt,/VERB|<COND><PERS<1>><DEF>
megmintáz,megmintáznám,1,megmintáz,/VERB|<COND><PERS<1>><DEF>
agyoncsap,agyoncsapnám,3,agyoncsap,/VERB|<COND><PERS<1>><DEF>
meghegyez,meghegyezném,2,hegyez,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
hegyez,hegyezném,2,hegyez,/VERB|<COND><PERS<1>><DEF>
eleveníthet,eleveníthetném,1,elevenít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elevenít,eleveníteném,2,elevenít,/VERB|<COND><PERS<1>><DEF>
bedörzsöl,bedörzsölném,1,dörzsöl,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
dörzsöl,dörzsölném,2,dörzsöl,/VERB|<COND><PERS<1>><DEF>
megfizettet,megfizettetném,1,megfizet,/VERB|[CAUS]|<COND><PERS<1>><DEF>
megfizethet,megfizethetném,2,megfizet,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megfizet,megfizetném,9,megfizet,/VERB|<COND><PERS<1>><DEF>
megkülönböztet,megkülönböztetném,4,különbözik,/VERB|<PREVERB<MEG>>|[CAUS]|<COND><PERS<1>><DEF>
különböztet,különböztetném,3,különbözik,/VERB|[CAUS]|<COND><PERS<1>><DEF>
megjutalmazhat,megjutalmazhatnám,2,jutalom,/NOUN|<PREVERB<MEG>>|[ACT]|<MODAL>|<COND><PERS<1>><DEF>
jutalmazhat,jutalmazhatnám,1,jutalom,/NOUN|[ACT]|<MODAL>|<COND><PERS<1>><DEF>
megjutalmaz,megjutalmaznám,7,jutalom,/NOUN|<PREVERB<MEG>>|[ACT]|<COND><PERS<1>><DEF>
jutalmaz,jutalmaznám,4,jutalom,/NOUN|[ACT]|<COND><PERS<1>><DEF>
megfoghat,megfoghatnám,9,megfog,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megfogat,megfogatnám,1,megfog,/VERB|[CAUS]|<COND><PERS<1>><DEF>
megfog,megfognám,9,megfog,/VERB|<COND><PERS<1>><DEF>
megbíz,megbíznám,4,megbíz,/VERB|<COND><PERS<1>><DEF>
megbírhat,megbírhatnám,1,megbír,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megbír,megbírnám,3,megbír,/VERB|<COND><PERS<1>><DEF>
előmutathat,előmutathatnám,1,előmutat,/VERB|<MODAL>|<COND><PERS<1>><DEF>
előmutat,előmutatnám,1,előmutat,/VERB|<COND><PERS<1>><DEF>
felköttet,felköttetném,3,köttet,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
kiköttet,kiköttetném,1,köttet,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
köttet,köttetném,2,köttet,/VERB|<COND><PERS<1>><DEF>
kenet,kenetném,1,kenet,/VERB|<COND><PERS<1>><DEF>
kölcsönözhet,kölcsönözhetném,2,kölcsön,/NOUN|[ACT]|<MODAL>|<COND><PERS<1>><DEF>
kölcsönözik,kölcsönözném,2,kölcsön,/NOUN|[ACT]|<COND><PERS<1>><DEF>
kisegíthet,kisegíthetném,1,kisegít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kisegít,kisegíteném,3,kisegít,/VERB|<COND><PERS<1>><DEF>
kendőzik,kendőzném,1,kendő,/NOUN|[ACT]|<COND><PERS<1>><DEF>
megbánhat,megbánhatnám,1,megbán,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megbán,megbánnám,10,megbán,/VERB|<COND><PERS<1>><DEF>
megfej,megfejném,1,megfej,/VERB|<COND><PERS<1>><DEF>
lediktál,lediktálnám,1,lediktál,/VERB|<COND><PERS<1>><DEF>
elindíthat,elindíthatnám,1,elindít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elindít,elindítanám,1,elindít,/VERB|<COND><PERS<1>><DEF>
megtekinthet,megtekinthetném,2,tekint,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<1>><DEF>
tekinthet,tekinthetném,8,tekint,/VERB|<MODAL>|<COND><PERS<1>><DEF>
áttekint,áttekinteném,6,tekint,/VERB|<PREVERB<ÁT>>|<COND><PERS<1>><DEF>
megtekint,megtekinteném,3,tekint,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
tekint,tekinteném,11,tekint,/VERB|<COND><PERS<1>><DEF>
megpaprikáz,megpaprikáznám,1,paprika,/NOUN|<PREVERB<MEG>>|[ACT]|<COND><PERS<1>><DEF>
elringat,elringatnám,1,ringat,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
ringathat,ringathatnám,1,ringat,/VERB|<MODAL>|<COND><PERS<1>><DEF>
ringat,ringatnám,3,ringat,/VERB|<COND><PERS<1>><DEF>
kommendál,kommendálnám,1,kommendál,/VERB|<COND><PERS<1>><DEF>
melenget,melengetném,3,melenget,/VERB|<COND><PERS<1>><DEF>
summáz,summáznám,3,summa,/NOUN|[ACT]|<COND><PERS<1>><DEF>
gáncsol,gáncsolnám,2,gáncs,/NOUN|[ACT2]|<COND><PERS<1>><DEF>
konstruál,konstruálnám,1,konstruál,/VERB|<COND><PERS<1>><DEF>
megejthet,megejthetném,2,megejt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elővarázsol,elővarázslanám,1,elővarázsol,/VERB|<COND><PERS<1>><DEF>
halasztat,halasztatnám,1,halasztat,/VERB|<COND><PERS<1>><DEF>
listáz,listáznám,1,lista,/NOUN|[ACT]|<COND><PERS<1>><DEF>
visszatarthat,visszatarthatnám,2,visszatart,/VERB|<MODAL>|<COND><PERS<1>><DEF>
visszatart,visszatartanám,2,visszatart,/VERB|<COND><PERS<1>><DEF>
röptet,röptetném,1,röptet,/VERB|<COND><PERS<1>><DEF>
felkutat,felkutatnám,3,felkutat,/VERB|<COND><PERS<1>><DEF>
megdob,megdobnám,1,megdob,/VERB|<COND><PERS<1>><DEF>
megoltalmaz,megoltalmaznám,2,oltalmaz,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
oltalmazhat,oltalmazhatnám,2,oltalmaz,/VERB|<MODAL>|<COND><PERS<1>><DEF>
oltalmaz,oltalmaznám,5,oltalmaz,/VERB|<COND><PERS<1>><DEF>
széttipor,széttipornám,1,széttipor,/VERB|<COND><PERS<1>><DEF>
feltámaszthat,feltámaszthatnám,5,támaszt,/VERB|<PREVERB<FEL>>|<MODAL>|<COND><PERS<1>><DEF>
föltámaszthat,föltámaszthatnám,3,támaszt,/VERB|<PREVERB<FÖL>>|<MODAL>|<COND><PERS<1>><DEF>
alátámaszt,alátámasztanám,1,támaszt,/VERB|<PREVERB<ALÁ>>|<COND><PERS<1>><DEF>
föltámaszt,föltámasztanám,2,támaszt,/VERB|<PREVERB<FÖL>>|<COND><PERS<1>><DEF>
támaszthat,támaszthatnám,1,támaszt,/VERB|<MODAL>|<COND><PERS<1>><DEF>
támaszt,támasztanám,5,támaszt,/VERB|<COND><PERS<1>><DEF>
biztathat,biztathatnám,2,biztat,/VERB|<MODAL>|<COND><PERS<1>><DEF>
biztat,biztatnám,9,biztat,/VERB|<COND><PERS<1>><DEF>
kiképez,kiképezném,1,képez,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
képez,képezném,1,képez,/VERB|<COND><PERS<1>><DEF>
képez,képzeném,1,képez,/VERB|<COND><PERS<1>><DEF>
felvilágosíthat,felvilágosíthatnám,2,felvilágosít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
felvilágosít,felvilágosítanám,4,felvilágosít,/VERB|<COND><PERS<1>><DEF>
megérdeklődik,megérdeklődném,1,megérdeklődik,/VERB|<COND><PERS<1>><DEF>
megfeledkezhetik,megfeledkezhetném,2,feledkezik,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<1>><DEF>
feledkezhetik,feledkezhetném,1,feledkezik,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megfeledkezik,megfeledkezném,3,feledkezik,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
elfeledkezik,elfeledkezném,4,feledkezik,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
feledkezik,feledkezném,1,feledkezik,/VERB|<COND><PERS<1>><DEF>
odahagy,odahagynám,1,odahagy,/VERB|<COND><PERS<1>><DEF>
dedikál,dedikálnám,2,dedikál,/VERB|<COND><PERS<1>><DEF>
szigorít,szigorítanám,2,szigorít,/VERB|<COND><PERS<1>><DEF>
belefészkel,belefészkelném,1,fészek,/NOUN|<PREVERB<BELE>>|[ACT2]|<COND><PERS<1>><DEF>
befészkel,befészkelném,1,fészek,/NOUN|<PREVERB<BE>>|[ACT2]|<COND><PERS<1>><DEF>
elkedvetlenít,elkedvetleníteném,2,kedvetlenít,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
biztosíthat,biztosíthatnám,5,biztos,/ADJ|[TRANS_RESULT]|<MODAL>|<COND><PERS<1>><DEF>
biztosít,biztosítanám,6,biztos,/ADJ|[TRANS_RESULT]|<COND><PERS<1>><DEF>
echóztat,echóztatnám,1,echó,/NOUN|[ACT]|[CAUS]|<COND><PERS<1>><DEF>
belenyom,belenyomnám,2,belenyom,/VERB|<COND><PERS<1>><DEF>
pontosíthat,pontosíthatnám,1,pontosít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
pontosít,pontosítanám,4,pontosít,/VERB|<COND><PERS<1>><DEF>
kieszközölhet,kieszközölhetném,1,kieszközöl,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kieszközöl,kieszközölném,2,kieszközöl,/VERB|<COND><PERS<1>><DEF>
összead,összeadnám,2,összead,/VERB|<COND><PERS<1>><DEF>
aláírhat,aláírhatnám,1,aláír,/VERB|<MODAL>|<COND><PERS<1>><DEF>
aláír,aláírnám,7,aláír,/VERB|<COND><PERS<1>><DEF>
ostoroz,ostoroznám,2,ostoroz,/VERB|<COND><PERS<1>><DEF>
visszafordulhat,visszafordulhatnám,1,fordul,/VERB|<PREVERB<VISSZA>>|<MODAL>|<COND><PERS<1>><DEF>
megfordul,megfordulnám,1,fordul,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
megzenésít,megzenésíteném,1,zenésít,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
kategorizál,kategorizálnám,1,kategorizál,/VERB|<COND><PERS<1>><DEF>
bekiabál,bekiabálnám,1,kiabál,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
kikiabál,kikiabálnám,2,kiabál,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
kiabál,kiabálnám,6,kiabál,/VERB|<COND><PERS<1>><DEF>
kiragad,kiragadnám,2,kiragad,/VERB|<COND><PERS<1>><DEF>
megolvaszt,megolvasztanám,1,olvaszt,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
elolvaszt,elolvasztanám,1,olvaszt,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
beolvaszt,beolvasztanám,1,olvaszt,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
felolvaszt,felolvasztanám,1,olvaszt,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
privatizál,privatizálnám,1,privatizál,/VERB|<COND><PERS<1>><DEF>
édesít,édesíteném,1,édes,/ADJ|[TRANS_RESULT]|<COND><PERS<1>><DEF>
hívogat,hívogatnám,2,hívogat,/VERB|<COND><PERS<1>><DEF>
végigsimít,végigsimítanám,1,végigsimít,/VERB|<COND><PERS<1>><DEF>
kérethet,kérethetném,1,kéret,/VERB|<MODAL>|<COND><PERS<1>><DEF>
kéret,kéretném,6,kéret,/VERB|<COND><PERS<1>><DEF>
kibővít,kibővíteném,1,kibővít,/VERB|<COND><PERS<1>><DEF>
betelepíthet,betelepíthetném,1,betelepít,/VERB|<MODAL>|<COND><PERS<1>><DEF>
megfeszíttet,megfeszíttetném,1,feszít,/VERB|<PREVERB<MEG>>|[CAUS]|<COND><PERS<1>><DEF>
megfeszít,megfeszíteném,4,feszít,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
felfeszít,felfeszíteném,1,feszít,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
kifeszít,kifeszíteném,1,feszít,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
feszít,feszíteném,1,feszít,/VERB|<COND><PERS<1>><DEF>
elintézhet,elintézhetném,5,intéz,/VERB|<PREVERB<EL>>|<MODAL>|<COND><PERS<1>><DEF>
intézhet,intézhetném,3,intéz,/VERB|<MODAL>|<COND><PERS<1>><DEF>
elintéz,elintézném,8,intéz,/VERB|<PREVERB<EL>>|<COND><PERS<1>><DEF>
intéz,intézném,12,intéz,/VERB|<COND><PERS<1>><DEF>
összeegyeztethet,összeegyeztethetném,1,egyeztet,/VERB|<PREVERB<ÖSSZE>>|<MODAL>|<COND><PERS<1>><DEF>
kerekíthet,kerekíthetném,1,kerek,/ADJ|[TRANS_RESULT]|<MODAL>|<COND><PERS<1>><DEF>
kikerekít,kikerekíteném,1,kerek,/ADJ|<PREVERB<KI>>|[TRANS_RESULT]|<COND><PERS<1>><DEF>
fölkereshet,fölkereshetném,1,keres,/VERB|<PREVERB<FÖL>>|<MODAL>|<COND><PERS<1>><DEF>
felkereshet,felkereshetném,4,keres,/VERB|<PREVERB<FEL>>|<MODAL>|<COND><PERS<1>><DEF>
megkereshet,megkereshetném,4,keres,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<1>><DEF>
kikeres,kikeresném,2,keres,/VERB|<PREVERB<KI>>|<COND><PERS<1>><DEF>
kerestet,kerestetném,1,keres,/VERB|[CAUS]|<COND><PERS<1>><DEF>
kereshet,kereshetném,8,keres,/VERB|<MODAL>|<COND><PERS<1>><DEF>
előkeres,előkeresném,2,keres,/VERB|<PREVERB<ELŐ>>|<COND><PERS<1>><DEF>
fölkeres,fölkeresném,9,keres,/VERB|<PREVERB<FÖL>>|<COND><PERS<1>><DEF>
megkeres,megkeresném,9,keres,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><DEF>
felkeres,felkeresném,7,keres,/VERB|<PREVERB<FEL>>|<COND><PERS<1>><DEF>
keres,keresném,11,keres,/VERB|<COND><PERS<1>><DEF>
kikotor,kikotornám,2,kikotor,/VERB|<COND><PERS<1>><DEF>
feloldozhat,feloldozhatnám,1,feloldoz,/VERB|<MODAL>|<COND><PERS<1>><DEF>
feloldoz,feloldoznám,2,feloldoz,/VERB|<COND><PERS<1>><DEF>
bearanyoz,bearanyoznám,1,aranyoz,/VERB|<PREVERB<BE>>|<COND><PERS<1>><DEF>
aranyoz,aranyoznám,1,aranyoz,/VERB|<COND><PERS<1>><DEF>
feldolgozhat,feldolgozhatnám,1,feldolgoz,/VERB|<MODAL>|<COND><PERS<1>><DEF>
széthasít,széthasítanám,2,hasít,/VERB|<PREVERB<SZÉT>>|<COND><PERS<1>><DEF>
